,,,,,,,,,,Direcci¢n Ejecutiva del Registro Federal de Electores,,,,,
,,,,,,,,,,Coordinaci¢n de Procesos Tecnol¢gicos,,,,,
,,,,,,,,,,Direcci¢n de Operaciones del CECYRD,,,,,
,,,,,,,,,,,,,,,
,"ESTAD÷STICO POR ENTIDAD, DISTRITO, MUNICIPIO, COLONIA, TIPO Y SECCI‡N  DE CIUDADANOS EN LISTA NOMINAL DE LA ENTIDAD DE MICHOACµN CON FECHA DE CORTE AL 30 DE SEPTIEMBRE DE 2019.",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,CLAVE ENTIDAD,ENTIDAD,DISTRITO,CLAVE MUNICIPIO,MUNICIPIO,COLONIA,TIPO,SECCI‡N,TOTAL LISTA NOMINAL,TOTAL LISTA NOMINAL POR DISTRITO,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA CAPILLA,MIXTO(A),0174,435,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA CATEDRAL,RURAL,0179,21,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA CONCEPCION,RURAL,0183,24,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA CUCHARA,RURAL,0175,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA ESCOBA,RURAL,0180,4,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA ESPERANZA,RURAL,0180,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA GOLONDRINA,RURAL,0183,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA HUERTA,RURAL,0180,16,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA INDIA,MIXTO(A),0173,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA LAGUNITA,RURAL,0180,4,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA LAJITA,RURAL,0180,120,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA LAJITA,RURAL,0182,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA LIMITA,RURAL,0179,7,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA LIMONERA,RURAL,0178,5,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA MINA,RURAL,0180,8,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA OLLITA,RURAL,0180,5,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA ORDE•A,RURAL,0177,12,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA OTATERA,RURAL,0182,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA PALMITA,RURAL,0182,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA PAREJA,RURAL,0175,386,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA PAROTA,MIXTO(A),0172,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA PAROTA DE CUEVAS,RURAL,0180,73,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA PAROTA DE LAS OLLAS,RURAL,0180,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA PAROTERA,RURAL,0179,3,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA PARRITA,MIXTO(A),0174,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA PE•ITA,MIXTO(A),0172,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA PINZANERA DE TOSCANO,MIXTO(A),0172,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA PITIRERA,RURAL,0177,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA PITIRERA,RURAL,0181,586,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA SIERRITA,RURAL,0179,5,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA SOLEDAD,RURAL,0176,16,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA VINATA,RURAL,0176,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA VINATA NORTE,RURAL,0176,304,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA VINATITA,RURAL,0176,4,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA VUELTA,RURAL,0178,19,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LA YACATA,RURAL,0182,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS CA•AS,RURAL,0176,740,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS CARRETAS,RURAL,0175,11,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS CUATAS,RURAL,0180,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS ENRAMADAS,RURAL,0183,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS HEMBRILLAS,RURAL,0182,10,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS HIGUERAS,RURAL,0179,7,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS HIGUERAS,RURAL,0180,17,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS HUERTAS,RURAL,0180,11,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS JUANTAS,RURAL,0180,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS JUNTAS,RURAL,0180,35,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS JUNTITAS,RURAL,0178,7,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS LAGUNAS,RURAL,0182,51,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS LAJAS DE TOSCANO,MIXTO(A),0172,24,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS MESAS,MIXTO(A),0174,19,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS MESAS,RURAL,0182,3,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS MINAS,RURAL,0178,5,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS OLLAS,RURAL,0180,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS PALMAS,RURAL,0180,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS PAROTAS DE LA CALERA,RURAL,0179,2,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS PAROTITAS,RURAL,0177,32,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS PAROTITAS,RURAL,0179,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LAS TROJAS,RURAL,0178,3,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS AGUACATES,RURAL,0177,11,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS CAPIRES,RURAL,0177,7,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS CHUPADEROS,MIXTO(A),0172,2,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS CIRIANCITOS,RURAL,0180,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS COLORADITOS,RURAL,0180,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS COLORADOS,RURAL,0180,28,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS COPALES,RURAL,0180,34,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS HABILLOS,RURAL,0178,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS HABILLOS,RURAL,0180,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS HORCONES,RURAL,0176,56,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS NARANJOS,RURAL,0180,2,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS POTREROS DE AHUINDO,RURAL,0179,77,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS POZOS,RURAL,0178,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS POZOS,RURAL,0183,10,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS RANCHITOS,RURAL,0183,3,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS RENOBALES,RURAL,0180,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS RENOVALES,RURAL,0180,2,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS SAUCITOS,MIXTO(A),0174,2,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC LOS ZAPOTES,RURAL,0180,4,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC MANCHA DE PINOS,RURAL,0183,2,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC MATA DE BULE,RURAL,0182,2,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC MEDINA,MIXTO(A),0172,3,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC MESA DEL CABALLO,MIXTO(A),0172,4,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC NOMBRE DE DIOS,RURAL,0180,22,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC OJO DE AGUA,RURAL,0182,2,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PALO ALTO,RURAL,0178,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PALO DULCE,RURAL,0178,19,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PALO PINTADO,RURAL,0176,19,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PAROTA DE LAS OLLAS,RURAL,0180,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PAROTILLA DE ZU•IGA,RURAL,0177,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PASO ANCHO,MIXTO(A),0174,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PASO DE LA GOLETA,RURAL,0177,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PASO DEL CHIVO,RURAL,0176,25,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PATACUAS,MIXTO(A),0173,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PATACUERA,RURAL,0180,2,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PINZANDARAN,RURAL,0181,165,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PLAN DE ARMAS,RURAL,0177,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PLAN DE ARMAS,RURAL,0183,14,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PLAN DE TELLEZ,RURAL,0183,10,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PLAN GRANDE,RURAL,0180,3,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC POTRERILLOS,RURAL,0178,2,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC POTREROS DE AHUINDO,RURAL,0179,3,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PUERTO DE SAN SIMON,RURAL,0176,8,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC PUERTO SAN SIMON,RURAL,0176,295,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC RANCHO NUEVO,RURAL,0176,4,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC RANCHO PANDO,RURAL,0183,2,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC REAL DEL ORO,RURAL,0179,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC RINCON DE TOSCANO,MIXTO(A),0172,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC RINCON DE VALDEZ,RURAL,0177,30,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC SAN ISIDRO,RURAL,0179,24,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC SAN JERONIMO,RURAL,0179,2,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC SAN SALVADOR,RURAL,0180,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC TOLUCA,RURAL,0178,19,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC TOLUQUILLA,RURAL,0181,134,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC TOUCA,RURAL,0178,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC TRES TUBOS,RURAL,0176,9,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC TULITO,RURAL,0180,6,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC VALLECITOS,RURAL,0178,45,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC VINATA NORTE,RURAL,0176,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC ZAPOTE DE TOSCANO,MIXTO(A),0172,24,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOC ZAPOTE NORTE,RURAL,0178,3,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,LOS CAPIRES,RURAL,0177,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,PINZANDARAN,RURAL,0181,1,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,RDCIAL LOS CIRUELOS,MIXTO(A),0173,10,,,,,,
,16,MICHOACAN,01,010,ARTEAGA,U HAB COMISION FED DE ELECTRICIDAD,RURAL,0177,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,- CHURUMUCO,MIXTO(A),0421,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,- LOC LA CANDELARIA,MIXTO(A),0421,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,- LOS CIMIENTOS,RURAL,0432,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,CENTRO,MIXTO(A),0421,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,CENTRO,MIXTO(A),0423,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,CHURUMUCO,MIXTO(A),0420,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL AGUSTIN LARA,MIXTO(A),0423,6,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL BUENOS AIRES,MIXTO(A),0421,152,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL BUENOS AIRES,MIXTO(A),0422,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL BUENOS AIRES,MIXTO(A),0423,295,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL CAMPAMENTO,MIXTO(A),0420,120,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL CAMPAMENTO,MIXTO(A),0422,3,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL CAMPAMENTO,MIXTO(A),0423,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL CEN TRO,MIXTO(A),0420,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL CENTRO,MIXTO(A),0420,697,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL CENTRO,MIXTO(A),0421,549,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL CENTRO,MIXTO(A),0422,771,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL CENTRO,MIXTO(A),0423,642,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL CENTRO,RURAL,0426,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL CORONGORERA,MIXTO(A),0423,90,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL EL CAMPAMENTO,MIXTO(A),0420,2,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL EL TIMBIRICHE,RURAL,0429,3,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL GARIBALDI,MIXTO(A),0420,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL GARIBALDI,RURAL,0426,2,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL GUADALUPE,MIXTO(A),0420,4,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL LA COMISION,MIXTO(A),0420,8,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL LA CORONGORERA,MIXTO(A),0423,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL LA QUIRINGUCUA,MIXTO(A),0423,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL LAZARO CARDENAS,MIXTO(A),0420,7,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL LAZARO CARDENAS,MIXTO(A),0422,108,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL MELCHOR OCAMPO,MIXTO(A),0422,334,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL MELCHOR OCAMPO,MIXTO(A),0423,29,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL PALMA DE HUARO,RURAL,0424,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL POTURO,RURAL,0426,2,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL VISTA HERMOSA,RURAL,0426,11,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,COL VISTA HERMOSA POTURO,RURAL,0426,2,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,HDA EL CORRALITO,RURAL,0430,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC ANGAMIO,RURAL,0430,94,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC BARRANCA DEL PERRO,RURAL,0426,3,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC BUENAVISTA,MIXTO(A),0420,2,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC BUENOS AIRES,MIXTO(A),0423,2,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CAMPAMENTO,MIXTO(A),0420,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CANIPIO,MIXTO(A),0420,14,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CA•ADA DE HUARICHO,RURAL,0427,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CENTRO,MIXTO(A),0422,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CENTRO,RURAL,0429,2,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CENTRO,RURAL,0430,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CHURUMUCO,MIXTO(A),0420,3,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CHURUMUCO,MIXTO(A),0421,6,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CHURUMUCO,MIXTO(A),0422,7,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CHURUMUCO,MIXTO(A),0423,4,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CHURUMUCO,RURAL,0429,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CHURUMUCO DE MORELOS,MIXTO(A),0421,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CHURUMUCO MICHOACAN,MIXTO(A),0422,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CORRAL DE TIERRA,RURAL,0429,5,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CUERAMATO,RURAL,0424,11,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CUIRIPAN,RURAL,0430,14,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CUITZAN,RURAL,0430,19,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CUITZIAN,RURAL,0430,30,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CUNUATO,RURAL,0427,150,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CURIPAN,RURAL,0430,41,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC CUZARO,RURAL,0430,3,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC DE CUITZAN,RURAL,0430,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL AHUIJOTE,RURAL,0424,99,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL BARILLO,RURAL,0428,8,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL CAMUCHIN,RURAL,0431,3,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL CHOCOLATE,RURAL,0425,68,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL CORRALITO,RURAL,0430,12,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL CUERAMAL,RURAL,0430,3,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL CUIRINDA,RURAL,0430,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL CUIRINDAL,RURAL,0430,159,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL CURINDAL,RURAL,0430,33,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL GUACHE,RURAL,0424,16,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL GUAYABO,RURAL,0431,70,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL OJO DE AGUA DE POTURO,RURAL,0425,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL OLVIDO,RURAL,0426,36,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL PAPAYITO,RURAL,0429,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL PARICUTIN,MIXTO(A),0422,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL PICACHO,RURAL,0430,62,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL PITIRAL,MIXTO(A),0422,335,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL PLATANAAR,RURAL,0429,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL PLATANAR,RURAL,0429,142,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL PLATRANAR,RURAL,0429,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL POTRERO GRANDE,RURAL,0430,34,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL SALITRE,RURAL,0428,196,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL SALITRILLO,RURAL,0428,7,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL SALITRILLO,RURAL,0429,46,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL TAREPE,RURAL,0428,17,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL TIMBIRICHE,RURAL,0429,448,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC EL VARAL,RURAL,0428,105,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC GARIBALDI POTURO,RURAL,0426,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC JUANTAS DE PUTURO,RURAL,0427,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC JUNTAS DE POTURO,RURAL,0427,124,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC JUNTAS DE POTURO,RURAL,0430,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC JUNTAS DE POTUROCENTRO,RURAL,0427,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA CANCELARIA,MIXTO(A),0421,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA CANDELA RIA,MIXTO(A),0421,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA CANDELARIA,MIXTO(A),0421,253,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA CANDERLARIA,MIXTO(A),0421,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA CA•A,RURAL,0431,213,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA CA•ADA DE HUARICHO,RURAL,0427,28,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA CUITACERA,RURAL,0428,2,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA HIGUERITA,MIXTO(A),0421,4,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA LAJA,RURAL,0425,2,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA LOMA DE GUAYACAN,RURAL,0432,301,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA LOMA DEL GUAYACAN,RURAL,0432,2,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA NORIA,MIXTO(A),0422,116,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA PALMA DE HUARO,RURAL,0424,6,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA QUIRINGUCUA,MIXTO(A),0423,3,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA TINDIMICUA,RURAL,0428,5,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LA TINDINICUA,RURAL,0428,11,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LAS CARAMICUAS,RURAL,0428,12,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LAS FLORES,MIXTO(A),0421,139,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LAS JUNTAS,RURAL,0430,9,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LAS JUNTAS DE POTURO,RURAL,0427,2,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LAS JUNTAS DE POTURO,RURAL,0430,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LAS PILAS,MIXTO(A),0421,212,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LAZARO CARDENAS,MIXTO(A),0422,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LOMAS DE GUAYACAN,RURAL,0432,5,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LOS CIMIENTOS,RURAL,0432,172,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LOS CMIENTOS,RURAL,0432,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LOS HORNITOS,MIXTO(A),0420,51,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LOS LAVADEROS,RURAL,0428,93,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC LOS PINZANES,RURAL,0430,14,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC MELCHOR OCAMPO,MIXTO(A),0422,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC OJO DE AGUA DE POTURO,RURAL,0425,220,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC OJO DE AGUA DE PUTURO,RURAL,0425,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC OJO DE AGUA POTURO,RURAL,0425,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC PALMA DE HUARO,RURAL,0424,464,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC PASO DE PALMILLA,RURAL,0428,1,,,,,,
,16,MICHOACAN,01,029,CHURUMUCO,LOC PASO DE PALMILLAS,RURAL,0428,152,,,,,,
